centre_number,orbit_index,x,y,local_dimension,intercept,r_squared,fit_points,min_fit_count,max_fit_count
23,4929,0.1595036680946516,0.250550046252695,1.3519002968930875,-0.06592227942012134,0.9977532746820987,14,33.0,3731.0
24,5083,1.2307196367757975,0.04038527934209549,1.2762027877339621,0.37657577013193877,0.9930487287892724,14,98.0,7244.0
25,5413,0.2533236817162833,-0.17377665595476097,1.0810949099080651,-1.7301826330736279,0.9931826064190376,14,36.0,1864.0
26,5656,0.6392466728996493,-0.08725752258319809,1.4448042805598829,-0.3714350207787218,0.9473000401593006,14,26.0,2754.0
27,6318,1.232930238921009,0.03887606494389507,1.3048052597705624,0.45807568162479256,0.995833923534342,14,86.0,7284.0
28,6545,0.48304812114577855,-0.10851290527871717,1.2284029188085963,-1.1136327707302767,0.9962686646220726,14,28.0,1850.0
29,6643,-0.9414780712472613,0.35793707583600387,1.250938903432586,-0.4057110299417101,0.9913436393451612,14,51.0,3431.0
30,6646,0.352289504867887,0.20916592949529245,1.5732908995541106,1.4165478716510127,0.9897651558308204,14,46.0,7682.0
31,6837,-0.7111054350304234,0.3393445049947357,1.2794969761493202,-0.6007154061696842,0.9911100020510748,14,39.0,2762.0
32,6887,-0.535484041818829,-0.27201425091074527,0.9698765105061098,-1.9567021619558393,0.9966427592845243,14,48.0,1728.0
33,6894,-1.264923835648463,0.37817272373750177,0.9092561444675659,-0.956279716658444,0.9241255464582058,14,103.0,3098.0
34,7468,-0.9414565005471373,0.34518630947762047,1.292203217701369,-0.26481947379792564,0.9933770956620104,14,43.0,3433.0
35,7630,0.7057385739250102,-0.20130281019363375,1.12549848004553,-1.460524348080296,0.9853444320137057,14,22.0,1521.0
36,7920,0.36389035552528065,0.21531044291126186,1.7633309466434337,1.9581143866180248,0.9858537791700075,14,28.0,7819.0
37,8188,0.134478818548648,0.2320737918434899,1.419269893911087,0.18448143748337328,0.986897505203084,14,39.0,3616.0
38,8207,-1.0409461161514835,0.35454075475358987,1.3625861227870377,0.22329257885056378,0.9804693686729493,14,45.0,4023.0
39,8369,-1.2707264389038586,0.3817781907973343,0.7647979411731554,-1.4212168141369586,0.9165433838461706,14,166.0,3028.0
40,8538,0.29317074443293056,-0.26133179070055457,1.0964640589579835,-1.5430372482558243,0.9954418123623094,14,29.0,1839.0
41,8684,-0.9464366801887099,0.35887909000188983,1.2809567375917539,-0.3103970475006285,0.9951432841639981,14,43.0,3451.0
42,8692,0.628739093636909,-0.21026489308292873,1.151760230229269,-1.4464301173031993,0.9835072315975091,14,18.0,1429.0
43,8717,-1.1126740367364707,0.364104406061644,1.243226193649826,-0.05579233938155211,0.9876019559490611,14,55.0,4117.0
44,8827,-0.24761207751019498,0.29602765391086155,1.1331577642432071,-0.8875795438191392,0.9964246788139853,14,60.0,3387.0
45,9072,1.010977818844961,0.11693657308497658,1.3511929494256396,0.7250483494253877,0.9914349160375373,14,63.0,7102.0
46,9828,1.0968394432652768,-0.10802505019562218,1.3192297574146028,0.1779458313852881,0.9819911728795966,14,53.0,4205.0
47,10038,-0.10532289432426875,-0.3059846058676735,1.1249531725313948,-1.5777917687636303,0.9980757901421315,14,29.0,1757.0
48,10280,0.43413057396421345,-0.12138966318849104,1.2047160885830548,-1.0511809644122228,0.9985317104706048,14,31.0,2062.0
49,10978,1.0721066161042034,-0.12409614627800383,1.1649573132810005,-0.39540024823720676,0.9964843797698382,14,78.0,4108.0
50,11134,0.9768604398786193,0.1168887604728802,1.338329912308312,0.6279135677426809,0.9802233688699037,14,60.0,6525.0
51,11156,-0.29472373828413917,0.30121539832101224,1.1794089952851827,-0.6268251068675175,0.9917263104798305,14,67.0,3635.0
52,11492,1.0333091074308545,0.10665327148866205,1.2785065316512392,0.6079025514810525,0.9747345238985029,14,62.0,6933.0
53,11525,0.674540046481595,-0.2032016842449654,1.1389453143070105,-1.4642127316680658,0.9846477751916421,14,19.0,1449.0
54,11698,0.13218850831744008,0.2330073786890149,1.468029793671408,0.3664262105243515,0.9902254435327594,14,29.0,3604.0
55,12453,0.4392672897715887,0.20717950747357144,1.4389508244194713,0.8150902942526139,0.9941640313814112,14,55.0,7262.0
56,12724,0.6708833053452237,0.18132813399563982,1.3183120416987018,0.15187813258609725,0.9961372933211935,14,51.0,5718.0
57,12872,0.2380174833681655,-0.26757328325951685,1.0445964715062819,-1.7963657465997154,0.9989243482847195,14,39.0,1639.0
58,12958,-1.051357895402533,0.36590561280298733,1.0407278432043163,-0.6859217085196275,0.9923606165059028,14,113.0,4312.0
59,13498,1.228800115581204,-0.0006250480334311589,1.4503527636640206,0.7369291662097219,0.9583450926557262,14,61.0,8161.0
60,13670,-0.31483137460967675,0.302827787283397,1.1386692068438478,-0.6805431282919941,0.9872454644953396,14,82.0,3760.0
61,14199,1.0723664103012691,-0.11557469246310159,1.3627535982198011,0.2298402807172098,0.9847575931096134,14,41.0,4107.0
62,14267,0.8936562413979219,0.1395356521537813,1.2681110373752948,0.13654486563227244,0.99157817694108,14,53.0,5100.0
63,14314,0.3650619873634278,0.19336258970201545,1.5004395008643348,1.0839256739423615,0.9937211896202441,14,56.0,7903.0
64,14414,0.9765299850426117,0.12254661601930385,1.2951998557905038,0.47897142269540727,0.985532598958273,14,67.0,6458.0
65,14487,-1.1678739423643574,0.37521139868375,1.4961195895473658,0.5338831582468494,0.9902790792702081,14,29.0,4094.0
66,14613,0.9469571554953965,-0.15478627571237458,1.1271004194950902,-0.5456991672549938,0.9899426064276458,14,73.0,3395.0
67,14744,-0.4697234195197141,0.2917531052434374,1.4482905569938314,0.19027403389932765,0.9823708693006367,14,33.0,4484.0
68,15061,0.9542056847763367,0.12045562315016228,1.3466411143362766,0.578558983655881,0.9803655520118365,14,61.0,5998.0
69,15065,-0.7942012347251831,-0.373616985315213,1.0014123968633681,-1.8845213602930975,0.9995582622392392,14,44.0,1517.0
70,15137,0.48372777961092367,-0.232986030002241,1.074666680356828,-1.6529594395595537,0.9916136976370419,14,29.0,1458.0
71,15745,-1.2433190536841894,0.3799057717220072,1.1415284619297432,-0.30119873977353173,0.9656957936787323,14,67.0,3504.0
72,15973,1.121716086731241,0.06694932351134325,1.6513500724379695,1.1842201527958611,0.9941649157552381,14,25.0,6388.0
73,16220,-0.5249218988127927,0.29818161143195765,1.4828998948246648,0.41290429250175564,0.9713550159427052,14,32.0,4120.0
74,16340,0.16714616549594308,0.25182469967476157,1.2494012234258378,-0.44097528900130833,0.9923792152825495,14,51.0,3731.0
75,16452,1.0904065815359743,0.09232818461408605,1.5339357510432483,1.3692000803826379,0.9457967842640602,14,27.0,6461.0
76,16469,-0.17646338065675532,0.2890210422754593,1.0857613941863413,-1.0588010628070577,0.9988951764589223,14,65.0,2879.0
77,16643,0.8326677117883057,0.13999233855077817,1.499097783204089,0.621523379233702,0.9840839001236724,14,39.0,4491.0
78,16700,0.41465693578344215,0.22005516594980373,1.4973328806512995,0.879755993575192,0.9947920103659569,14,48.0,7411.0
79,17282,0.519090631985568,0.19039372309305932,1.5170961902461684,0.8712609463328498,0.9969797918539326,14,39.0,6731.0
80,17325,-1.1372088373022415,0.3692859445751577,0.9793804697818873,-0.8043731338904684,0.9551949134531443,14,97.0,4086.0
81,17327,0.38608598785114684,-0.13218262999801372,1.186544310453604,-0.9973357843209,0.9960681157863304,14,37.0,2041.0
82,17618,0.07834196751141063,0.2615943458561365,1.1313102173752987,-1.0043052079049264,0.982486880230802,14,62.0,3254.0
83,17915,1.0610263581968518,-0.11896771734008127,1.3232474219855324,0.05549955965202578,0.9889349611147089,14,50.0,4067.0
84,17943,1.0856353013305615,-0.12045645062763767,1.2064875723025947,-0.22462213366341982,0.9936294799524658,14,73.0,4132.0
85,18077,0.2772025874471511,0.2379410135586733,1.3638286374627315,0.16698004648084902,0.9802901019031574,14,57.0,5920.0
86,18225,-0.14719894648213458,0.28611119603615354,1.0454853644242201,-1.222725112832819,0.9945836843698478,14,75.0,2891.0
87,18304,0.7023417224753303,0.031881775203965346,1.0977721122441904,-0.5528278567722507,0.9936269100111756,14,97.0,5715.0
88,18333,0.6799560103229846,0.10842724089013121,1.211865164760513,-0.1835979323542288,0.9782825063224141,14,78.0,7407.0
89,18503,0.36324620464092916,0.22754975218437845,1.4314780489315557,0.7336189931795304,0.9850923625716013,14,66.0,7659.0
90,18851,0.35657117054941023,0.1646687398226186,1.6002607156052668,0.719478619547224,0.950346628704184,14,31.0,7357.0
91,18923,0.635269132946579,0.08143274918956585,1.2135741782034386,-0.4524039322386704,0.976908314411139,14,71.0,5240.0
92,19035,-0.5748514363160169,-0.2765134108851234,0.8408494800903097,-2.4578222411038833,0.9919821589390558,14,63.0,1444.0
93,19273,0.5673981944781615,-0.0832824535330847,1.1968052604107868,-1.1105961079544422,0.9948061748560337,14,31.0,2252.0
94,19313,-0.8491559873348634,0.33545531028802195,1.1581121440427713,-0.6655664460824233,0.9954159518517612,14,66.0,3265.0
95,19809,0.6236696752681303,0.08668475135343023,1.284446481992755,-0.2543999081917314,0.9866822870011928,14,47.0,5178.0
96,19905,-0.9013753150909191,-0.38300924950566295,0.8492085152096421,-1.819108830968029,0.9668991952515924,14,90.0,1658.0
97,19990,-1.2802230238480798,0.38164874333826343,0.47868265821814077,-2.4377021452276915,0.9951454844739269,14,486.0,2884.0
98,19999,-1.0762959154140297,0.35810214842924976,1.3402213409199997,0.17431085837104685,0.9911860742847558,14,52.0,4228.0
99,20448,-0.7622368149735149,0.34390457712428557,1.3733750704174807,-0.21308597330422038,0.9925397831100371,14,30.0,2968.0
100,21275,1.203630767581725,-0.07798927212266463,1.1772195005378963,-0.20356663957078808,0.9956822661056113,14,99.0,6002.0
101,21373,-0.7473217418761521,0.32286179554556627,1.2230702665153788,-0.6749880723356452,0.9946316848234025,14,49.0,2922.0
102,21658,0.10902729049374275,0.2566054525605782,1.2662821597364704,-0.3576080369064822,0.988132872469398,14,52.0,3385.0
103,21743,1.0400601158296852,-0.12540629897812722,1.3702869182252995,0.1694269627786733,0.9787365713284265,14,36.0,3982.0
104,23666,-0.5759633478787142,0.304697385769504,1.3823096083635826,-0.07138312413975492,0.9874587179622372,14,35.0,3767.0
105,23800,0.5359763071124446,-0.09343057109826694,1.1971419486759953,-1.2105887490258935,0.9961303054803948,14,33.0,2002.0
106,23949,0.4474779648023811,-0.13666399013662814,1.3552280024477619,-0.7361831303845267,0.9858322452013512,14,23.0,1991.0
107,24046,-0.9179854771110816,0.34249264268715485,1.2342704897146477,-0.4580546410305216,0.9916221227014707,14,58.0,3397.0
108,24098,0.5447221111304357,0.14519261467500857,1.7389269029879337,1.2272215969739133,0.988069541039607,14,15.0,6616.0
109,24409,0.9217237932352155,-0.16075696190150562,0.9068012491738388,-1.2081574411944727,0.9844177865739544,14,126.0,3149.0
110,24529,0.7558625248775254,0.1659557161953032,1.2113865192368085,-0.19806116221517261,0.9962402739040144,14,65.0,5381.0
111,24682,0.40593342749612815,0.1521935198991648,1.4922507429888792,0.2852964849532084,0.9617770739842991,14,31.0,6816.0
112,24696,-0.6620206090707306,-0.36144032062028747,1.0764881463336486,-2.044545015183474,0.9964644835545303,14,22.0,996.0
113,25151,0.7045848707729522,-0.0020674314499490856,1.0339552652399657,-0.7701781096184069,0.9951282382140685,14,109.0,5192.0
114,25560,0.5596996166199057,-0.22086714599592197,1.062234229730313,-1.7325901188022597,0.9936486015797336,14,28.0,1437.0
115,25588,0.7157440918199478,-0.1993899877123168,1.0913256382738663,-1.553218472275893,0.9826839563744417,14,23.0,1536.0
116,25591,-1.008280148598069,0.36134650237921834,1.2516927347778999,-0.18974217229500137,0.9930556996069155,14,44.0,3767.0
117,25701,0.49753675245613577,-0.12584777553749202,1.3718552870801894,-0.8414188116991003,0.9778765520401445,14,18.0,1783.0
118,25737,-1.229878456928952,0.3739308516851724,1.2248366365356997,-0.1269933753318593,0.9899968381714345,14,62.0,4008.0
119,26357,0.574709640317684,0.1827506004786789,1.5689163496609442,0.9824018292121257,0.9968870129592171,14,30.0,6593.0
120,26574,-0.06433497531974812,0.23729132567276745,1.2401189445532912,-1.123688127611242,0.9441194792573953,14,35.0,2628.0
121,26651,0.7864047712865785,0.16355629758390622,1.228168518712044,-0.19758812879282306,0.9957965827414512,14,54.0,4380.0
122,26712,0.7205736892087387,0.1662590801799767,1.6116048371635054,1.1050482889102082,0.9729662789189368,14,17.0,5775.0
123,26870,-1.0816344590888514,0.36926243590689,1.4510161690188517,0.5154125928789839,0.9907422006243117,14,30.0,4225.0
124,27986,0.515895834679967,0.20419106614357826,1.4072579897776698,0.5066232229660248,0.9966279514418476,14,46.0,6438.0
125,28095,0.4955435778223336,-0.12589984166434096,1.3723972329831695,-0.8400456189459793,0.9776882987607894,14,19.0,1792.0
126,28151,0.3865387247250856,-0.13225245083773904,1.1783722979471063,-1.0227940153462407,0.9956148850954503,14,38.0,2040.0
127,28347,1.0694146908021367,-0.11680690222386889,1.3437491036439684,0.16149024998379527,0.9845016923051088,14,44.0,4112.0
128,28359,1.2250305882888382,-0.03802435555777307,1.4420379976571516,0.7752251488785502,0.9815470450031776,14,70.0,8024.0
129,28516,0.36845074165294994,0.192844000279054,1.5198189761024798,1.1380611974249077,0.9949911959244983,14,50.0,7965.0
130,28658,0.6227148560661454,0.1751488753915698,1.6536709903001594,1.200198835770458,0.9963578499034397,14,22.0,6813.0
131,29601,0.34307391175645,0.2304166764504852,1.5833802689355754,1.210491563913469,0.9859999426192957,14,41.0,7245.0
132,29656,0.5059226898033192,-0.2322518932500454,1.0556830667914707,-1.7111924160984355,0.9926785387074388,14,30.0,1425.0
133,29726,0.6719528944400265,-0.20630475977119703,1.1416694729795722,-1.4606433393402112,0.9854731684183078,14,19.0,1438.0
134,30415,1.200990616102059,0.05580111480792441,1.3413624867229894,0.4764507639335958,0.994091438647086,14,68.0,6116.0
135,30808,0.7859041804586214,-0.01584045874342142,1.2155277456781142,-1.2543868740968147,0.9871100270826201,14,21.0,2639.0
136,30933,-0.5520881858248088,-0.274100255706174,0.8714305047393749,-2.243913536448502,0.9923358297123074,14,57.0,1531.0
137,31019,1.1756570074576504,-0.07508059498882623,1.6139859662344347,1.0126953740223523,0.9869913763083302,14,26.0,5588.0
138,31078,1.0802498985027693,-0.11370878052222724,1.3434130376500033,0.20858865849615613,0.9839120178989416,14,42.0,4130.0
139,31209,0.7737674374993905,-0.02569919907843652,1.0783746377052945,-1.7313371030322278,0.9514900690494789,14,44.0,2892.0
140,31211,1.2065559470882161,0.04109465142395052,1.3964957807914995,0.8035546016660793,0.982839498537621,14,57.0,7237.0
141,31418,-0.31446333689879774,0.3029821620444148,1.1415985257119114,-0.673939936803661,0.9876886337212288,14,77.0,3755.0
142,31565,0.7034551336996656,0.17533153921997516,1.3635194432363729,0.28745423528965813,0.9951442206731824,14,41.0,5655.0
143,31860,0.49985045562981983,0.20724026006978902,1.4362425162344794,0.5805741623391381,0.9979299775838708,14,44.0,6407.0
144,31868,0.7222155034096727,0.16566457526478912,1.625529378288982,1.1463588713575152,0.9710217486518838,14,19.0,5769.0
145,32426,-1.1235578541034392,0.369009872641964,1.2194941799335328,-0.06257576289027943,0.9535450422352324,14,36.0,4110.0
146,33411,0.49916998337034013,0.20734340228857223,1.4315415929158406,0.564407605658512,0.9966309498235545,14,49.0,6414.0
147,33684,1.0727363683205127,0.10036556149342529,1.3506824974083058,0.9284590322889426,0.9189129415259067,14,55.0,6580.0
148,33710,1.1097272185652691,-0.10359143411360115,1.1648740883031,-0.25905900891384537,0.9895683437385452,14,86.0,4292.0
149,33754,-0.5828166408467264,0.304867074507181,1.3046619885277229,-0.36337665072734265,0.9821437265146262,14,45.0,3711.0
150,33895,-0.25205229519495176,-0.321357826177256,1.0386931772840753,-1.8397545053069269,0.9921892288154619,14,40.0,1838.0
151,34461,-0.8404327374144461,0.33353695668812383,1.1749352383131284,-0.6228044040826641,0.9941121841265804,14,60.0,3242.0
152,34575,0.6752432011627039,0.10350562795014953,1.5752711771795116,0.9969951945809766,0.9766505142379384,14,24.0,7296.0
153,35072,-0.3409961280997219,-0.33154965785337104,1.039423956939395,-1.8891237325181176,0.9949096107441666,14,37.0,1747.0
154,35182,0.2510225328445719,0.1850182906225819,1.4435064706093954,-0.21222128882786906,0.9533213572397878,14,26.0,5215.0
155,35587,-0.37494386218792275,0.3086763877896653,1.2093405934888155,-0.4385183958693541,0.9908931862312239,14,68.0,4129.0
156,35775,0.5662413011700763,0.1837021037401448,1.6029675974805906,1.0961552373096273,0.9963806467041174,14,29.0,6578.0
157,35810,0.3211287844739141,0.22089093822952524,1.6734741350221596,1.7433209327519243,0.9548107519288636,14,42.0,7012.0
158,35844,0.4577520459407866,0.1408022769352397,1.4510322838710084,0.059949029466045654,0.9684843400119185,14,35.0,6265.0
159,35923,0.3962805247367008,0.2054801324582667,1.6655585408280078,1.6007006749029966,0.9935918632392339,14,31.0,8337.0
160,36765,-0.7093610326179917,0.3379556136002144,1.285707473628385,-0.5528060556126116,0.9944390083420541,14,38.0,2759.0
161,37050,-1.0966445097946145,0.3700993311065817,1.4489419070010894,0.5029075091260335,0.9886706165080084,14,29.0,4149.0
162,37129,-0.5154068054198299,0.322011222619601,1.0984367078476633,-0.49054059037594905,0.9954122354395859,14,94.0,4166.0
163,37133,-0.6387592930076702,0.3114157550323507,1.3189132099402539,-0.4872895019870957,0.9921052415310722,14,36.0,2928.0
164,37450,-0.37770307691523936,0.30915915456154164,1.2180909175701529,-0.39913604333053215,0.9931358107288463,14,60.0,4125.0
165,37474,-0.3807301074502141,-0.3350234715451294,1.0535825391428333,-1.6831127367977428,0.9949991553604648,14,44.0,2066.0
166,37980,1.2281786739043659,0.04043827813663242,1.2617576755668813,0.3627382773384497,0.9924058939004675,14,94.0,7289.0
167,38147,-0.423746694152307,0.3131585844884777,1.2049547916333918,-0.41957656840316876,0.9953524714153796,14,67.0,4214.0
168,38221,0.9137649725846948,0.13033161987456074,1.477839379227339,0.8917679730416898,0.9615444591697347,14,32.0,5366.0
169,38607,1.2303000554295953,-0.023192083761740902,1.333598716551772,0.4409205617647744,0.96007245859839,14,84.0,8041.0
170,38799,1.0240734768867363,-0.1367216680719931,1.178180089643988,-0.4496004848002881,0.9925071201902368,14,60.0,3825.0
171,39231,1.1651048580986474,-0.09436319875319833,1.1785822915243447,-0.28288438272976707,0.9975423044888398,14,86.0,4947.0
172,39422,-0.39246155802353544,0.31017798513343353,1.2050754102518573,-0.42651946510489386,0.9956742548734508,14,62.0,4177.0
173,39432,0.48538005134771545,0.1327599099469289,1.3902870559583798,-0.20733634386543814,0.9616230906746708,14,35.0,5920.0
174,39540,0.9143720124811868,0.1366117232027619,1.1757804528239233,-0.08950189513807899,0.9961701634131601,14,88.0,5348.0
175,39576,0.7895853548349637,-0.18261272580621885,1.2046179480778723,-1.1137450209933037,0.9737001654228189,14,19.0,1644.0
176,39687,1.1842985289593697,0.06341106478832015,1.3424617930208935,0.36495538198231986,0.9973743699373632,14,62.0,5554.0
177,39806,0.8947867854473522,0.12735936107744675,1.6626801902298503,1.2757106689507403,0.9823916335090914,14,24.0,5139.0
178,39917,-0.16578690024844736,0.252546992658579,1.443103986543199,-0.42765090861422184,0.9664609563769114,14,20.0,2802.0
179,40033,0.8011354202746412,0.007034386391939444,1.0231569825555553,-1.7625934652248545,0.9905506628918227,14,41.0,2029.0
180,40089,1.068369008007627,0.08436983788141636,1.7432150364166796,2.010990217094853,0.9238612837857603,14,31.0,6605.0
181,40111,0.5091476280764519,0.20505802357737654,1.4430539511459157,0.6216051316997996,0.9973477491177728,14,38.0,6438.0
182,40127,-0.4239194659756018,-0.33941337513070885,1.0173993790211764,-1.5965239092170962,0.9974748471370017,14,61.0,2071.0
183,40196,-0.1411871685462666,0.2847379634959864,1.1420476506234922,-0.9361032713165656,0.9980872162421895,14,53.0,2873.0
184,40373,0.9606080592528945,-0.15269754411405875,1.0644970532643352,-0.7718274221665272,0.9977934928213072,14,91.0,3530.0
185,40772,0.6400054342757132,0.1785729930863179,1.5944772447654063,1.0844209853450588,0.981464859702374,14,20.0,6504.0
186,40873,0.450242234927973,-0.24019009409912034,1.1486813278055856,-1.4546948224829206,0.9909219398664011,14,21.0,1473.0
187,40879,0.20965123421522022,-0.27131861659605094,1.0702742889222185,-1.7691088895797675,0.9991752050751094,14,31.0,1469.0
188,40928,0.864228960651281,0.1458001704558319,1.256168971115192,0.01833300003866439,0.9930877311030661,14,53.0,4741.0
189,40969,0.33405091973508344,0.2295648578633544,1.6106383120465282,1.338583172641244,0.9863773324648111,14,40.0,7118.0
190,41355,-1.2799006646437394,0.38145193273724776,0.4820652124071811,-2.42096377459794,0.9926103809574416,14,473.0,2886.0
191,41402,-0.17235681278329834,0.2890293416097194,1.0570344590708627,-1.1502257506000166,0.9980770460698125,14,73.0,2876.0
192,41435,-0.8761454024246725,0.3383529469348977,1.2507890118320044,-0.36054083263293607,0.995370074165038,14,45.0,3275.0
193,41550,0.6362948552717566,0.12346613962873944,1.4315074396981544,0.3674252022782954,0.9811922043699489,14,44.0,7362.0
194,41631,0.315943898416617,0.2118953676746394,1.2106960217833984,0.44138049585893513,0.9617632101711152,14,105.0,7006.0
195,41699,0.6877229090854267,0.17901958925686504,1.3064368357715765,0.09636631938797725,0.9971665696453568,14,60.0,5675.0
196,41766,0.6969233951930982,0.17590804326952206,1.3930773880675096,0.39425334476094726,0.9926898394815421,14,33.0,5698.0
197,42235,0.391588790832476,-0.13147166761333223,1.1280900555682194,-1.195249567186117,0.9952485393881406,14,48.0,2038.0
198,42466,0.4504334396918458,0.1989224862435715,1.5698807149881668,1.1893192075707975,0.9942913163843713,14,38.0,7207.0
199,42468,-0.03749329708690807,0.27466789267875874,1.0693830889776985,-1.2325646562513355,0.9962545618910591,14,59.0,2633.0
200,42552,0.7914346799566926,-0.009618483153016453,1.0814576130324702,-1.6358874537267223,0.9853728359873689,14,36.0,2460.0
201,42915,0.9242722087887011,0.12851428856390265,1.4907982873043022,0.970623692716829,0.9569784491748359,14,25.0,5500.0
202,43228,0.6032089260554516,0.18324450758794056,1.544164269210712,0.9291908791793243,0.9881579915883626,14,28.0,6508.0
203,43721,0.48346255832926377,0.19466861389637696,1.5590535071422271,1.0355923142992822,0.9967347627375083,14,38.0,6931.0
204,44038,0.8964808868132598,-0.16574664133967543,1.1254650473663643,-0.7370195647833084,0.9915316580857063,14,63.0,2946.0
205,44051,1.0884145718051408,0.07825749905599974,1.7247480876208445,1.726107472879639,0.9646162886127776,14,29.0,6435.0
206,44182,0.9504868027871154,0.13130811578741183,1.3558155629616804,0.5657920482223047,0.9875281678781401,14,51.0,5859.0
207,44315,0.572959986433565,0.1979022456858816,1.3808733435040845,0.35126171828113,0.9978966901171018,14,45.0,6115.0
208,44616,0.3763616268116789,0.21382961602941136,1.7099797304209277,1.7798438870302047,0.9911613357685974,14,30.0,8015.0
209,44931,-0.030300894108031627,-0.29884720008587873,0.9758353088095436,-2.0108647671042,0.9982114010313751,14,45.0,1486.0
210,44970,-0.45542849761711046,0.28974653545796053,1.3526852025265546,-0.1076008838255414,0.9780873428640624,14,47.0,4495.0
211,45580,0.807484434399664,-0.17891412726709374,1.0913258586737504,-1.4470470974105247,0.9944597439812469,14,34.0,1770.0
212,45679,0.11613990775280364,-0.18405329845060137,0.9949165046321189,-2.9234868995890513,0.9869382964871681,14,17.0,754.0
213,45778,-0.48176112857976583,0.31898771852544283,1.1967836900194582,-0.3501743322604281,0.9938042732052155,14,77.0,4388.0
214,46105,0.7131039384998837,0.08784073239649612,1.3031541290133402,-0.08647661451580164,0.9857392831959536,14,56.0,6809.0
215,46316,0.43499564340225655,0.2008435963867373,1.6536331816583791,1.4937050460036194,0.9930340444147071,14,27.0,7383.0
216,46333,0.3295226310280465,0.1939548462156181,2.1359875238392694,3.0990257632477456,0.9647384159892303,14,9.0,7206.0
217,46349,0.6042203131241051,0.19152968220872127,1.3386535303114937,0.22294067155664057,0.9964536184009594,14,54.0,6142.0
218,46794,0.5966264786724096,-0.07302034171740193,1.184951627502179,-0.9619681008184316,0.9929067627223567,14,40.0,2498.0
219,46845,0.5734345218870079,-0.21948726184469056,1.0495170720066058,-1.784802532586392,0.9959271891657022,14,30.0,1439.0
220,47002,-0.789330367388806,-0.3734517843312406,0.9986165572563233,-1.9115668784546718,0.9993105452529406,14,46.0,1484.0
221,47010,1.206374053552416,-0.05567056063937365,1.5265033000332764,0.8786301971962064,0.9808169423434564,14,47.0,7937.0
222,47680,-0.9667816263528854,0.34684578088568885,1.3147912788833596,-0.19206140304664404,0.989264382083392,14,50.0,3711.0
223,47731,0.689034450210056,-0.02105622427685235,1.052002728068908,-0.8363924971933004,0.9949764795910043,14,107.0,4165.0
224,48332,-0.20618838444694182,0.25765704857055044,1.4480211868538198,-0.42459841805612236,0.9638426783216231,14,19.0,2896.0
