centre_number,orbit_index,x,y,local_dimension,intercept,r_squared,fit_points,min_fit_count,max_fit_count
225,41692,-0.530947657699302,0.30061513808214313,1.6206793606611294,0.9348955307984884,0.9810624083863303,14,19.0,4165.0
226,41969,0.264355391136289,0.23753223300874557,1.3638485285168216,0.11705687086178997,0.9897002211734215,14,44.0,5778.0
227,42034,-0.3884878315029777,0.3116344316642441,1.2869351057885485,-0.16054045736410452,0.9961179749779755,14,44.0,4181.0
228,42191,-0.16870219602388198,0.2516487857935372,1.490275925987563,-0.39016703211143827,0.9715181608510243,14,16.0,2658.0
229,42220,0.36089826307756023,0.1628821555947105,1.6314997338542205,0.7943896560487953,0.9561791613048236,14,28.0,7288.0
230,42271,-0.8843948804830704,0.3407193270184429,1.3759018580345712,0.026229843066892442,0.9884200186925061,14,24.0,3311.0
231,42475,0.19031195307959184,0.19714926052301315,1.5192347277099065,-0.02134480735051795,0.9834873749523548,14,17.0,3861.0
232,42942,-0.5511638045892117,-0.27396659476563395,1.0046990267768097,-2.0814560706305993,0.9939448159581921,14,33.0,1531.0
233,42948,1.158131829321099,-0.09683397117100236,1.206548026906103,-0.16076784097768432,0.9962822477517173,14,74.0,4735.0
234,42974,0.14945280528276217,0.25423858707522795,1.2798432426010118,-0.25911302540161685,0.9963174940565448,14,46.0,3722.0
235,43291,0.6792295151109552,0.10187712205688049,1.5285984967134643,0.7853890018413712,0.9830352538512254,14,25.0,7204.0
236,43536,-0.17053695166767519,0.2882027490414317,1.1163368922005694,-1.0875916243629768,0.9973934307840602,14,54.0,2750.0
237,44145,1.254223523893832,-0.04512573323770134,1.1277877016708344,-0.13935170416920797,0.9935025049796765,14,144.0,6779.0
238,44716,0.5937914862063609,-0.07332328783133704,1.18302711500483,-0.9668410349870011,0.9972754738711321,14,40.0,2492.0
239,45097,-0.46262487925213314,-0.3416524907981892,0.9214257702473393,-1.8470140202660073,0.9877905107271172,14,56.0,2134.0
240,45189,0.2985760066823541,0.2117723906795977,1.310567617728811,0.5868825869301769,0.9886443281922844,14,69.0,6646.0
241,45322,0.8061910661430648,-0.18316724242841534,1.118579597795143,-1.342294659039204,0.9871346819619817,14,30.0,1817.0
242,45349,-1.0527064153402712,0.35525329037972264,1.5034633251227736,0.7015968731069896,0.9713415522306625,14,30.0,4351.0
243,45383,-1.1313494193543379,0.37029200054009437,1.124330337080443,-0.3499021651938731,0.9539548516912598,14,55.0,4064.0
244,45795,0.3301205748094461,0.21024799995766894,1.4188297171817321,1.0532347634256205,0.9818455350884105,14,68.0,7209.0
245,45908,-0.4128221414644306,-0.3367902953275847,1.0769379176185536,-1.4525935724023948,0.996870766743749,14,37.0,2112.0
246,46004,1.2189916910027456,0.04719154105618417,1.2861263133835714,0.4351025731094954,0.9915693629544502,14,79.0,7037.0
247,46167,0.4224530498462174,-0.24074287034096886,1.144677705256835,-1.4634867951078168,0.9898593625065107,14,20.0,1625.0
248,46322,1.2021714027560901,0.024655632449134237,1.5874687505468148,1.1906146157253326,0.9845135524688,14,40.0,8364.0
249,46345,0.46643726716948253,0.17173915235748613,1.7358287450624494,1.3633095214531232,0.9874945386593289,14,15.0,6951.0
250,47192,-0.023150552014334923,-0.29755744418085023,0.9935927398093963,-1.9917515032344966,0.9981590328684138,14,43.0,1559.0
251,47501,1.0478444434816419,-0.13323242793088153,1.336491596706262,0.09800097081978454,0.9903936696096691,14,35.0,4047.0
252,47726,-0.3261484987192003,0.2716608436126432,1.2867482065653413,-0.29090376622394504,0.9928674877285425,14,40.0,3794.0
253,47771,-0.9650454120231886,0.3452333194738677,1.333304382002901,-0.06162843078685113,0.9950601005259736,14,40.0,3717.0
254,47861,0.34093592639389153,-0.25496463829999333,1.0150000419206804,-1.8332395398706607,0.9988819506892959,14,41.0,1636.0
255,48161,0.6905225057335224,-0.019224923749152564,1.1134527553271998,-0.6045308304475954,0.9976451159574345,14,75.0,4205.0
256,48402,0.5034142751870396,0.1271665541100107,1.406546741922838,-0.1395393028038162,0.9736971454025026,14,27.0,5736.0
257,48499,0.4796129812176152,-0.10906674489941343,1.1630729920389202,-1.2935221968939825,0.9954621944013399,14,37.0,1895.0
258,49049,0.690893883625673,-0.01961604311432348,1.092771217745022,-0.6757064020200628,0.9978682420207229,14,87.0,4203.0
259,49054,-0.4100925052098726,0.28576955570190304,1.42111500080527,0.15486445958959105,0.9897933026630413,14,31.0,4233.0
260,49122,0.5201279157791797,0.12262752291858678,1.3454157843981065,-0.3395148724583815,0.9633284532938231,14,40.0,5624.0
261,49838,1.0494751448874373,0.10330735358915805,1.261298876249672,0.611557673570996,0.9725432615120235,14,73.0,6809.0
262,50131,1.1766379316729725,-0.09031620723300203,1.210829131905251,-0.1746243623701068,0.9974249620491483,14,72.0,5046.0
263,50182,1.2176840887587432,0.03522150419397789,1.1347021529986552,0.05595277969121735,0.9977144485661208,14,124.0,7702.0
264,50183,-1.0408191051724303,0.36443759684430216,1.0969301768744162,-0.5351568007863599,0.99435056072435,14,90.0,4174.0
265,50364,0.6491717796485897,-0.21144091147751778,1.2123378643616207,-1.1814875700078673,0.9778500548378316,14,16.0,1564.0
266,50562,-0.8137065308763439,-0.3755009484547355,1.1080031368713938,-1.5141943765423538,0.9958707373429244,14,33.0,1721.0
267,50640,-0.4994060840006724,-0.3478163214979837,1.1977995126982464,-1.3584734156524763,0.9952463383521046,14,25.0,2079.0
268,50753,0.6777023801087761,-0.030645453124128638,1.2058542692506509,-0.38931819872846235,0.9991003505018923,14,59.0,4175.0
269,51181,0.36410202149175636,0.22504958812728115,1.6937897545244598,1.5778855980946334,0.9965679250247044,14,22.0,7615.0
270,51336,1.2225684551477327,0.03268093289123081,1.1081426074761316,-0.04784549083094761,0.9933829853943185,14,177.0,7690.0
271,51415,0.6385587614422468,0.17344712997169906,1.6262370843791545,1.1428933755938702,0.9957585761741996,14,24.0,6755.0
272,51829,0.4301354976182986,-0.24095853643702628,1.0529055602278061,-1.7662279389236302,0.9981186599682471,14,32.0,1519.0
273,52338,0.5086742565494158,0.12531668920787928,1.4156257626805522,-0.11766525126066167,0.9743489117136296,14,25.0,5657.0
274,52617,-0.9033355011101578,0.35444616036591736,1.283844111591804,-0.30536416694827045,0.99042639597151,14,47.0,3372.0
275,53309,0.6058473096167394,-0.07029820545393496,1.1505970163122923,-0.9646500804576753,0.9993900080741911,14,47.0,2604.0
276,53335,0.5487735624934011,0.20066825683524123,1.4164937387567085,0.49137646114132666,0.9971590617804095,14,45.0,6254.0
277,53526,0.30723060678710873,0.2137177753775075,1.0106889746993055,-0.23085757077950364,0.9757972924115104,14,138.0,6834.0
278,53565,1.1784271836242124,-0.08768749775475544,1.2067265821884636,-0.1737342348471172,0.9966598942726941,14,81.0,5157.0
279,54356,1.0127012338326131,0.10765721596506268,1.3173208647697265,0.65704802525775,0.9852385289735253,14,70.0,7009.0
280,54776,-0.9461089118298821,0.34550409458619696,1.2656604636484925,-0.282592566019861,0.993817163565648,14,53.0,3550.0
281,54902,-0.02906549292266216,0.27365326926586236,1.1177166759875843,-1.1017797387153028,0.9964197536943223,14,50.0,2687.0
282,54923,1.0524358048003235,0.09874228379305566,1.2080310729418529,0.4565805807184237,0.9777479668916161,14,102.0,6778.0
283,55063,1.05727744513653,0.08817396016900049,1.8034568342940172,2.2439924521871077,0.9471429076995153,14,20.0,6729.0
284,55194,-0.5555420457159008,0.32452508048460205,1.1414293469032555,-0.48606356918821547,0.9977674957579183,14,74.0,3946.0
285,55244,-1.0393529284001495,0.3531064538173077,1.4539825958887582,0.5045469150495171,0.9815476095943243,14,31.0,4112.0
286,55431,0.15099150891187293,0.25087153514851124,1.3312507909724667,-0.05962286450976808,0.9967835729302299,14,35.0,3753.0
287,55515,0.21040469739568593,0.24584947813927396,1.3349080601872205,-0.1781851548306461,0.9988545150868288,14,38.0,4126.0
288,56658,1.0636071932888436,-0.11722598916886208,1.3293719685552212,0.12644710327340325,0.9888078974006301,14,45.0,4142.0
289,57499,-0.099092121929605,-0.30607709513506526,1.0856944492799863,-1.665712202092852,0.9977601218648459,14,37.0,1718.0
290,57545,-0.30121619584797493,0.2705061589190683,1.3743722442209518,-0.13070452418724518,0.9898710071608361,14,30.0,3603.0
291,57625,0.720079741414845,0.17495220757988292,1.2427411869808906,-0.1380448658104853,0.9975423631568358,14,64.0,5417.0
292,57748,0.597346134557945,0.19219030088255673,1.379679036073588,0.3948621820978483,0.994086166658797,14,38.0,6204.0
293,57815,-0.040987097195439345,-0.3004004867996964,1.025625945877152,-1.8965867317291174,0.9977465736223913,14,42.0,1580.0
294,58040,1.0010934340412967,0.10941611005957645,1.4813382649160094,1.1275437947861753,0.9722958614012011,14,38.0,7067.0
295,58152,1.0715514130261548,0.09490590055145509,0.9131836015845366,-0.4369036254031766,0.9762478896127884,14,232.0,6662.0
296,58310,0.4104291820739708,0.21959973120187,1.5007670601409016,0.8680452993428375,0.9957853314168296,14,45.0,7507.0
297,58367,0.408369714567171,0.17691753963318,1.8467390344196717,1.8748655737960476,0.9933109604153283,14,16.0,7578.0
298,58410,-1.0878472052659354,0.3683288350784196,1.3521652247227032,0.2237537047599223,0.9929183825886214,14,47.0,4195.0
299,58411,-0.28783686898514194,-0.3279449859735896,1.0748035282598956,-1.7670793418634367,0.9918484893280748,14,27.0,1711.0
300,58482,-0.6193490922087195,-0.28084562784640654,1.185159891648438,-2.148542909526585,0.9863111638098685,14,14.0,1151.0
301,58499,-1.186182894655304,0.3688587619640386,1.4288763213329287,0.2629288598821971,0.9957855896582418,14,33.0,4594.0
302,58591,-0.9383781705393768,-0.38641505751274324,1.042418914094094,-1.7199215776916164,0.9939884194281061,14,35.0,1342.0
303,58662,0.5953887537213371,0.09651053850748521,1.3360773451044432,-0.22161829100921895,0.9826488252987842,14,38.0,5287.0
304,58736,-0.5472904706673479,0.3010258153209544,1.4716779964161566,0.3734351929644447,0.9771682675421999,14,32.0,4026.0
305,58763,-1.2868365244334377,0.38296491528407184,0.8282230383446003,-1.4670288420833093,0.969807036997715,14,135.0,2678.0
306,59449,0.397488353399887,-0.14614345865162973,1.4009656303173714,-0.3948552014345128,0.984098646108362,14,22.0,2132.0
307,59720,-1.031614756178968,0.35523944539267066,1.3101865830337518,0.06126060567467207,0.9843544289163927,14,56.0,4019.0
308,60115,-0.3424644830982496,0.27689022576798966,1.2171678514906057,-0.42939740273698795,0.9881610844999226,14,53.0,3954.0
309,60153,0.4271777158226532,-0.12354878527044419,1.1903563687567658,-1.0598185556606503,0.9964361811285891,14,37.0,2070.0
310,60180,-0.5496420406530613,0.32630613992508584,1.0678266561746568,-0.6563600737958126,0.9974958724051122,14,93.0,3994.0
311,60552,0.43842473419153494,0.1439570097225179,1.4067871624864827,-0.07283279052660122,0.9601364080492096,14,31.0,6242.0
312,60634,0.6575902805804934,-0.04439804030648544,1.0692229918820537,-0.8825742426535246,0.9958554048876929,14,77.0,3956.0
313,60865,-0.33141474340805976,0.30595069468827113,1.1662410866031458,-0.572560457536487,0.9920557410179247,14,65.0,3913.0
314,61908,0.6985558628303603,0.03817692586014875,1.153689664601688,-0.37925908233752637,0.9966357824898276,14,81.0,5527.0
315,62448,-0.5486674242443229,-0.27420904686351305,1.0093038014066678,-2.057298438371102,0.9936565588826014,14,33.0,1558.0
316,62904,-0.7235271036017672,-0.3658559601385998,1.114547866473796,-1.879615364854409,0.9975923433670935,14,20.0,1130.0
317,63277,-0.4066665607758776,-0.3378393083417034,1.0258909022010374,-1.6481705532317628,0.9980959635225367,14,50.0,2063.0
318,63479,1.222715629774745,-0.037263773937091405,1.5309615300163135,1.0044516567193384,0.9876421470825031,14,34.0,8127.0
319,63588,-0.5046666667931803,0.32031985242746863,1.113177954486618,-0.45422141343564987,0.9963097637149145,14,96.0,4324.0
320,63705,1.0673654711191776,0.09693571288826829,1.0388322007558524,-0.030830085519947623,0.9644782304214792,14,148.0,6671.0
321,63926,-1.0191329734341126,0.364961893248814,1.309572417534174,0.0012027417943496963,0.9922577382662856,14,50.0,3926.0
322,64540,0.47053336145579616,-0.1116645748448612,1.214601427641505,-1.1110133585325181,0.9974097723941282,14,27.0,1938.0
323,64911,-1.1189378393892724,0.36232427952842866,1.3085753070435164,0.16535479400196376,0.9782187925418678,14,40.0,4117.0
324,65065,-0.8268112333190141,-0.377003319297856,1.0303469612078502,-1.7105207805044151,0.9971862929123636,14,47.0,1848.0
325,65204,-0.5679547601604404,0.3057679037797994,1.6619058046803457,0.8769102481113418,0.9912733708424738,14,13.0,3864.0
326,65423,0.13051010630428764,0.20632535219509077,1.4609464110363906,-0.1559417891597059,0.965617347177792,14,25.0,3512.0
327,65636,-0.3545144779384162,0.3053468623989152,1.2710926521445405,-0.2132048473144176,0.9933777563470307,14,47.0,4072.0
328,65915,1.1390763451597343,-0.10269486330681399,1.227960309979422,-0.08026906937523746,0.9911696777426574,14,74.0,4499.0
329,65991,1.102430961072214,0.08882067036531162,1.489565872497807,1.010172783545151,0.9909457129109162,14,37.0,6502.0
330,66239,0.8410445020240263,0.15116832728492044,1.1956718876615948,-0.20023526147991388,0.9963563219706725,14,69.0,4553.0
331,66331,1.2630127300207246,-0.03349469300116818,1.1438049221575322,-0.014153873783141138,0.9980160419885756,14,110.0,6651.0
332,66470,0.8717324977680649,0.14238719866393293,1.3987837851423983,0.5315203456610413,0.9692703988809359,14,28.0,4825.0
333,66520,0.9269144755441431,-0.16099158919090067,1.0230750462165092,-0.8324922081919784,0.9821006875616342,14,87.0,3241.0
334,66990,0.8658536860751626,0.14769618105282745,1.2327553375809985,-0.04437802470267263,0.995362038803442,14,63.0,4752.0
335,67029,-1.020164920691526,0.36608654046223543,1.3834664074733332,0.2393820192382364,0.989956711651379,14,31.0,3918.0
336,67117,0.9771494528280041,-0.15039834722801268,1.283345134692159,-0.09062857093964845,0.9913312657999876,14,41.0,3827.0
337,67900,-1.1381258776186978,0.36805482467411443,0.932635128859257,-0.9694601177349381,0.9727862350039049,14,112.0,4051.0
338,67955,0.884368831189495,-0.16856863268557146,1.2174200060427784,-0.5892267299476031,0.9957986222280611,14,43.0,2861.0
339,67970,0.3228450539608728,0.20464575976966964,1.3719198536119,0.9271701017589397,0.9766105056654828,14,69.0,7128.0
340,68045,0.9989297869850607,-0.1436931644921206,1.185397443416992,-0.4120582878158148,0.995647834460302,14,64.0,3996.0
341,68918,-0.7649064139264338,0.3255562956744285,1.1979150388234976,-0.6860090125949944,0.9920768341470937,14,57.0,3038.0
342,69063,-0.869764605981408,0.35196319366115214,1.330653354474965,-0.1861144950899719,0.9920418095832071,14,40.0,3271.0
343,69253,-1.069522601114477,0.3576286768902649,1.3769544064021906,0.3226311088504749,0.9854272358642294,14,39.0,4300.0
344,70245,0.9358993997057764,-0.15688719310679888,1.026963122325753,-0.8037718424127578,0.9842735672278929,14,84.0,3367.0
345,70248,-0.7277023570132208,0.32326917285289364,1.3122750661415614,-0.32635328396177277,0.9949181414494332,14,29.0,2908.0
346,70348,0.8860789249934045,0.13658635138901548,1.5896797265518567,1.1648110386347261,0.9523508860205958,14,16.0,4916.0
347,70548,0.67203943744021,0.061193551663256386,1.284296778914035,-0.09949918901190977,0.9898224935947245,14,48.0,5389.0
348,71010,-0.47577219242816915,-0.34303440666360163,0.9913064262997676,-1.726503282541959,0.9949868990924339,14,51.0,2136.0
349,71239,-0.5133671497927088,-0.3496854956258518,1.2761292559316082,-1.2594226658441505,0.9894116597382023,14,13.0,2008.0
350,71261,0.6001771315582656,0.09730136734632132,1.395039374535119,0.0038340214670454977,0.9881645371250223,14,35.0,5555.0
351,71378,0.7430270308612936,-0.045941283844866065,1.324343296300711,-1.0020874127428034,0.9506975551143803,14,23.0,3344.0
352,71396,0.3814796554613028,0.15942507294945443,1.6761902786650038,0.9151206991778993,0.9714122709248525,14,19.0,7641.0
353,71634,1.2562732071541132,0.01887639839544138,1.2192469040315723,0.1767259724910568,0.9930623159657711,14,96.0,7001.0
354,71677,0.16319479213668278,0.24996556462819486,1.3693602649146137,0.025423962695371397,0.9983054635989216,14,33.0,3801.0
355,71796,-0.7491594540183191,0.32490139515617633,1.3102810477760876,-0.3329904478091548,0.9925883476318966,14,36.0,3012.0
356,71914,-1.1680200897326607,0.3744199488425957,1.4041709498792552,0.2311451498642161,0.9938293500174089,14,38.0,4033.0
357,72025,-0.41303648630436673,-0.3402916290952938,1.1061741924128419,-1.36101771571377,0.9969314845885958,14,34.0,2063.0
358,72055,1.2692434378467479,-0.0006428934426214537,1.1013812843246653,-0.11961622063286004,0.9970601821301207,14,125.0,6652.0
359,72481,1.061905581904975,0.09595452659539133,1.100988312958104,0.14558527078514197,0.9744764063961402,14,144.0,6713.0
360,72695,0.5251988097640262,0.12074698521616153,1.391213779086785,-0.19069808676428224,0.9732542407187137,14,33.0,5602.0
361,72700,1.209290046437615,-0.07574179412258485,1.2102506160199826,-0.11043860656357385,0.9976457812915035,14,84.0,6026.0
362,72930,0.1721953061260831,0.20033565372135478,1.4495233594057146,-0.23726239091085294,0.9661917185395843,14,26.0,3759.0
363,73251,-0.07760917661314906,0.2782539029064436,1.0687816914759825,-1.2170938933591877,0.995045757355813,14,61.0,2708.0
364,73437,0.6302836689765172,0.1762543991678593,1.5743631254769324,1.0023675526853084,0.9932618698124887,14,20.0,6765.0
365,73445,1.2632311119002846,0.009703491254811715,1.1961754786261598,0.14760849632177492,0.9976794277247708,14,104.0,6846.0
366,73499,0.4344206806550677,0.20626273429744627,1.5572867307561653,1.1437896534314214,0.9962354636679819,14,30.0,7141.0
367,73512,-0.8275380600105228,0.34851632793438675,1.347412851793434,-0.19998059543448624,0.9874423185867801,14,38.0,3189.0
368,74016,0.5579794840022235,-0.22372808314901693,1.0437845315687235,-1.693098632007815,0.9897577507147272,14,30.0,1517.0
369,74379,-0.6760625693798556,-0.36350037628340964,1.073070801098122,-2.0610001089380807,0.9986586991027245,14,23.0,1065.0
370,74389,-0.16335897452875497,0.28716630589356196,1.1233925242908802,-1.063814418890196,0.9974382338902572,14,54.0,2724.0
371,74532,0.78220568644647,0.16285488538649687,1.2076390321124422,-0.23565382504053484,0.9969892089776711,14,65.0,4599.0
372,74813,0.595720647314917,-0.07269610664871647,1.1690764260024014,-0.9941096935935196,0.9969293505874393,14,39.0,2504.0
373,75687,0.7363400522053709,-0.04907496309147623,1.3468028603350164,-0.8944860712160602,0.9455988939348379,14,22.0,3362.0
374,76048,1.2717108258118062,0.0005685320311959281,1.1148196571998603,-0.11128379003221645,0.9964673354033257,14,112.0,6566.0
375,76115,0.2777688630821558,-0.1539317534547878,1.3537121374126262,-1.110188919549431,0.9829834154996423,14,16.0,1416.0
376,76525,-0.4263759400314294,-0.34062045404220365,1.036198259507579,-1.5297680876712507,0.9984421816571509,14,49.0,2082.0
377,76616,1.0985353560924658,0.09245384977424077,1.4412345956453512,0.8838706151017687,0.9873777641314991,14,54.0,6534.0
378,76631,0.4671856786042092,-0.11237252755586112,1.1834963089418962,-1.2166674260770298,0.9948057697482622,14,32.0,1948.0
379,76672,0.14475762810982892,0.22853245888781581,1.7653154567217522,1.1809664872940948,0.9880113459390407,14,12.0,3761.0
380,76816,-0.3916882347159491,0.2833075468862429,1.3045855383173945,-0.1866972985865021,0.9858953321017242,14,45.0,4155.0
381,77082,-1.2423276536722654,0.3816097427399832,1.2675646011947552,0.029544118156308502,0.9677307254785662,14,47.0,3407.0
382,77301,0.6251591109129704,-0.2140169771800491,1.093494434989653,-1.5693724359366839,0.9935977986949466,14,28.0,1530.0
383,77442,0.6161317800423675,0.12515016918688682,1.472208423511247,0.49773206272730436,0.9870799885050241,14,32.0,7102.0
384,77447,0.16410476407215985,0.25307254902260023,1.3633096803807416,-0.03853009754853818,0.9982175011168226,14,35.0,3788.0
385,77627,1.2696005705619158,-0.002713789599004819,1.1032640326391785,-0.10444329053108707,0.9948934643962563,14,115.0,6649.0
386,77682,1.1369574932940543,0.0604599769496102,1.5812615807036248,0.9359542631213115,0.9934372771982819,14,31.0,6655.0
387,77902,-0.3054754784461907,0.3014859260905409,1.169153478119405,-0.6295164386690244,0.9903396027051911,14,69.0,3722.0
388,77931,0.2936995945118987,0.22469092894301207,1.8098525816276767,1.8949635483798717,0.9666474400197718,14,25.0,6489.0
389,78329,-1.2684877190344273,0.37997066405160207,0.7465586966260517,-1.5189203603268469,0.9413741535976563,14,192.0,2917.0
390,78547,1.1625287001225384,0.07067942854064714,1.3461113472885866,0.3540830072679439,0.9987321652702957,14,51.0,6302.0
391,78588,0.6718469870781879,0.1661403654688266,1.674978333470472,1.2347131284656618,0.9976936268777109,14,21.0,6573.0
392,78604,-0.4748779230521932,-0.34472842665222536,0.9677535577786357,-1.799060660495837,0.9958355364406741,14,59.0,2099.0
393,78740,-0.4988035739502256,0.31946152844818215,1.1796239552075514,-0.26631595154636273,0.9972966727650411,14,78.0,4363.0
394,79350,0.34815111152394324,0.20996795688602132,1.5728099242498712,1.4246248186943036,0.986545091222502,14,47.0,7497.0
395,79724,-0.5886356245453177,-0.27694181764147213,1.051009109437345,-2.196894020488234,0.9909932578570414,14,21.0,1301.0
396,79933,0.5351311732339189,0.12038317192999845,1.4560346543978349,0.0925263285615124,0.9851418963992418,14,23.0,5735.0
397,79946,0.7361205236688224,0.17241950438367146,1.330633775917555,0.12389993856072712,0.9956946456898315,14,47.0,5251.0
398,79961,-0.9931598054819393,0.35881445166738263,1.4273980472878518,0.37203239674393757,0.975081409323441,14,19.0,3848.0
399,80339,-1.0523090580808765,0.36529083031847714,1.0871957063885769,-0.535453231517853,0.9927555753342028,14,95.0,4355.0
400,80503,0.48530106241546384,0.15927322544871955,1.8661257293535451,1.6802088467922593,0.9921321710181085,14,11.0,6716.0
401,81077,0.6999710349589123,-0.06479283209504216,1.6209242741869283,0.08850108610953378,0.9696154248018822,14,10.0,3392.0
402,81201,-0.44192901533170154,0.31639053538048056,1.2614436152275081,-0.19442738693684855,0.9969528106961911,14,49.0,4548.0
403,81296,0.46751160526481156,0.19551401568334778,1.6712824505105977,1.429435629137019,0.9953506133116427,14,25.0,6934.0
404,81420,1.2252082370952988,0.04260802648423034,1.2625273576482992,0.4016320419496207,0.9894991574951354,14,90.0,7235.0
405,81723,0.5650555020862232,0.1892931865836822,1.511850667690292,0.8430044656518724,0.9926020778921927,14,35.0,6535.0
406,81786,0.5769053740969867,-0.07933656413106872,1.2813688359748598,-0.7862543747348387,0.9985777864768859,14,28.0,2344.0
407,82186,-0.851986682026343,-0.37948395936747364,1.065813955279764,-1.4452310973334865,0.9971450861016965,14,53.0,1911.0
408,82401,-1.2538063129654629,0.379472703222382,1.022323994358495,-0.6792741302625752,0.9605387987215701,14,85.0,3111.0
409,82614,0.7705471633981699,-0.028710782764642884,1.2630681370179793,-1.1664665709880364,0.9712335811962287,14,25.0,3056.0
410,82697,1.1375311973547377,0.07748439134081557,1.3750006314022507,0.46437588202787144,0.9907149776012791,14,35.0,6672.0
411,82713,0.7544930020177172,0.16746669807592046,1.2829715546290925,-0.010021406211125702,0.9958983564200143,14,54.0,5080.0
412,82759,-0.5180296230207558,0.3223714171100613,1.0807471564791478,-0.5027619645005816,0.9947679819532979,14,95.0,4237.0
413,83045,0.7720910938605676,-0.028150916468363988,1.2276971876530984,-1.286039465532249,0.9699232888003608,14,26.0,3001.0
414,83382,0.9740109352809319,0.11718898225231086,1.4264187530389063,0.8470751112841287,0.9763409924753363,14,40.0,6331.0
415,83396,-0.5369041718273908,0.3233133731705776,0.9498867839335992,-0.921453309701815,0.9969255618110208,14,135.0,4089.0
416,83562,1.1394735038517718,-0.10490741736127038,1.2485451883877985,-0.040822554097394784,0.9914447715220311,14,70.0,4483.0
417,83801,0.9592625049469277,0.12084245107186853,1.3487958096775008,0.5561777389819967,0.980960155846164,14,50.0,5959.0
418,83871,0.8558052409340181,-0.17252911702296633,1.2664866369154555,-0.7500768752989043,0.9966524803931931,14,24.0,2584.0
419,83942,-0.9022919502395254,0.3536374731567559,1.3000747598753424,-0.24223128642972663,0.9910743273006807,14,42.0,3365.0
420,84015,0.9523076354691908,-0.14737818117054602,1.4385667421185595,0.4621747973651059,0.9573788922352604,14,23.0,3540.0
421,84247,0.4015441983585899,0.20573619015830483,1.6489952104322574,1.4961816448473046,0.9961235223482713,14,29.0,8201.0
422,84330,1.273538973440708,-0.01320871318481878,1.0559420751562565,-0.27536477256607267,0.9957025787977642,14,134.0,6483.0
423,84337,1.0789369634898154,0.09514143317285485,0.92966720020349,-0.4072269895610601,0.95143843457797,14,156.0,6628.0
424,84527,-0.5527472040867103,0.32423380990218825,1.0815481643566154,-0.6375377039802124,0.9985303939010602,14,101.0,3964.0
425,84582,0.4685632642627554,0.13774324025352455,1.437495918709748,0.01274877241431597,0.9747711685723431,14,32.0,6042.0
426,84784,0.6391363893449162,-0.20816484028289284,1.0908908527542416,-1.5712331405401097,0.9935769443606388,14,29.0,1551.0
427,85411,0.868496814643366,0.13801307250293693,1.5379885006589695,0.9434330620726438,0.9680157809881491,14,22.0,4787.0
428,85527,0.34222300842521686,0.23047203147482112,1.58539631757385,1.2011474230940715,0.9861027705542587,14,43.0,7171.0
429,85698,-0.7832511472306102,-0.3710780369472426,1.088238193769716,-1.753901490896948,0.998975430177921,14,31.0,1369.0
430,85715,0.5995507248229475,-0.21989231471440357,1.2721120158291412,-0.9910058812814396,0.9790014965268142,14,15.0,1524.0
431,85886,1.1689980553194024,0.056843145793205825,1.7721891487639936,1.7496850231108694,0.9749465394291053,14,16.0,6126.0
432,85929,-1.2496225238531218,0.37502781018907244,1.1663466381891539,-0.2527606598468201,0.961142630007724,14,56.0,3201.0
433,86238,0.14394007220797728,-0.27649643213957087,1.1484247449556273,-1.5008790991033856,0.9936446606964903,14,22.0,1538.0
434,86431,-0.3542747663426835,0.2765870568269785,1.254710799186161,-0.32042445450911206,0.9922686732857278,14,53.0,3990.0
435,86588,0.4440235097796483,-0.13612625171047507,1.348805891641644,-0.7262839462445064,0.9801068550420684,14,21.0,2033.0
436,86607,-0.05750192816114874,-0.3009691121224029,1.122481483294683,-1.5568772405630669,0.9909384002906164,14,23.0,1624.0
437,86676,0.27026854482799784,0.20543651974739247,2.01132368637256,1.8523962031232166,0.9525052015646358,14,10.0,6087.0
438,87262,0.5630323942284402,0.1998568163611122,1.415743867096245,0.44964065944956155,0.9970365042891117,14,48.0,6211.0
439,87490,0.6994442065927635,0.09633172296893106,1.4403850041975754,0.3882659063974332,0.9791181389046036,14,23.0,7096.0
440,87631,-1.28971443377146,0.38035037373851494,1.0288409004191634,-0.891791319506421,0.9588803509738781,14,63.0,2644.0
441,87634,0.13059745485759866,-0.19434495549018257,1.5465261875910523,-1.0670782271315284,0.9835837265322618,14,5.0,1340.0
442,87721,0.41173761864701647,0.20387280039748126,1.5979075726058143,1.2766626761538082,0.9949719402849381,14,39.0,7711.0
443,88276,1.027631633746003,0.10656042111839957,1.278831320475528,0.5878110239575342,0.9863973778510193,14,79.0,6905.0
444,88426,0.6930126212029832,0.17950913494232246,1.2609791656089622,-0.07637729852739954,0.9972140002115373,14,64.0,5602.0
445,89023,1.063946395283665,0.09611023267336151,1.05452358853378,0.004168987382131897,0.9758126495141891,14,172.0,6701.0
446,89051,0.3707435715552773,0.2146362075748476,1.8000199756799733,2.043861397482076,0.989824317435337,14,16.0,7836.0
447,89338,0.27648991455403155,0.23662813684991613,1.5045295143717958,0.6694856214449605,0.9953096570072519,14,29.0,6015.0
448,89483,1.2099449529503843,0.04992250988441268,1.3645226405611717,0.6687605559341732,0.9900363471298558,14,60.0,6769.0
449,90171,1.12486285404196,-0.09708581130945328,1.259818399871725,0.006401530701368431,0.9906367011447814,14,64.0,4440.0
450,90489,0.0769432999283095,-0.2869908571780483,1.0270499397440158,-1.8521920924260247,0.9979365398645939,14,37.0,1538.0
