centre_number,orbit_index,x,y,local_dimension,intercept,r_squared,fit_points,min_fit_count,max_fit_count
63,10309,-1.1017187240229218,0.3708541309786579,1.3905711172478066,0.3598987723376513,0.98889632551925,14,37.0,4170.0
64,10412,0.370924555915623,-0.2480019259998465,1.0693224904204042,-1.6075251367985681,0.9936136902659651,14,31.0,1786.0
65,10618,1.1237100338208714,0.086145698263895,1.3577407707148579,0.40468266066260167,0.9984435474926114,14,56.0,6467.0
66,10725,1.0190374233257131,0.10625332598550763,1.371846919401295,0.836562698806156,0.9815110675606729,14,52.0,7000.0
67,10881,1.270580443804024,0.0001438370382057919,1.0357094458284737,-0.35629801091253743,0.9979837663098728,14,179.0,6704.0
68,10979,-0.6824018129746364,-0.3636319387605076,1.065438893907155,-2.0886562544513554,0.9954088108386565,14,21.0,1038.0
69,11143,1.1526455175836374,-0.09855267193627681,1.2440796310782076,-0.08508458457765025,0.9955903417653439,14,67.0,4658.0
70,11254,1.053364816974101,0.10124436164941102,1.1997062831270366,0.429931420451936,0.9737117281030926,14,89.0,6781.0
71,11282,1.1092589680974843,-0.10253233603101546,1.1947809791420692,-0.17992551295018225,0.9855152746851777,14,82.0,4288.0
72,11508,1.2604029638746557,0.014512515332135616,1.1690602576633888,0.037031735914914675,0.9955535206388936,14,117.0,6939.0
73,11601,0.9370603732762545,-0.15705918314189932,1.0807795964389297,-0.6541167677157312,0.9836457221651871,14,82.0,3324.0
74,11958,-0.8363733172064214,0.334629723446554,1.2475040654972671,-0.37272028412568026,0.9949376139637643,14,45.0,3205.0
75,12188,-1.0863165665828685,0.3675553294230521,1.414630757756812,0.4061883593983309,0.989043280576605,14,38.0,4176.0
76,12535,1.2182009131410367,0.04699683728286352,1.2953313487498763,0.4609254027712341,0.9879385355874465,14,86.0,6988.0
77,12640,1.0372404274097504,-0.12669073725016486,1.30949419065727,0.003934079078956595,0.9849539460685081,14,45.0,4004.0
78,12744,1.254978802512564,0.020349251870180732,1.1902930344757614,0.07619132802383517,0.9914606795098124,14,113.0,7043.0
79,13315,0.5279678769782328,0.14958041697279678,1.763583772354883,1.3419728027609392,0.9868026771858425,14,13.0,6742.0
80,13550,1.2315073253020434,-0.009799336961435184,1.3654753398609996,0.5327425410391741,0.9483431830684352,14,84.0,8065.0
81,13777,0.9167983705113988,0.13550871059627123,1.2340168840461894,0.08880896963716461,0.9918257124770188,14,66.0,5278.0
82,13861,0.3344200402890916,0.20102735993003917,1.3665835454741198,0.812664817601065,0.9883982239083857,14,93.0,7322.0
83,13913,0.7897712423688061,-0.011978016441459178,1.1092642666723278,-1.566194171272136,0.9853558333237056,14,31.0,2523.0
84,14038,1.2016040919305087,0.0475754200514424,1.4746917855943376,1.0345541251411463,0.975202333024267,14,37.0,6631.0
85,14353,0.4628493445604946,0.20363926282344605,1.4364230988305127,0.7418352827816052,0.9942872630904661,14,56.0,6911.0
86,14568,-0.7316491812356115,0.3220207820888861,1.1588171351410705,-0.8680722140545226,0.9879699755150531,14,61.0,2961.0
87,14803,1.1468620496447077,-0.08883516355166454,1.3308729955886784,0.16992458315466252,0.9894431044787133,14,58.0,4685.0
88,15184,0.5935244046774717,0.19449290146200462,1.345363020926842,0.24073091940004573,0.9976387956113683,14,55.0,6172.0
89,15428,0.6948572973916706,-0.20373472015168315,1.1724564570271183,-1.2577565025594435,0.9766076386498274,14,19.0,1577.0
90,15574,0.7988023872935006,0.000902894928298594,1.0400100510505974,-1.7484962408703288,0.9902499014673224,14,38.0,2172.0
91,16409,-1.08305367769066,0.36037477574298515,1.3235648646550804,0.11888185393690903,0.9954672344741424,14,47.0,4181.0
92,16765,-0.16089467939668642,0.28803830725859836,1.1017054159971142,-1.0947753252445098,0.9962884548521214,14,57.0,2817.0
93,16873,0.575863761483193,-0.07946936344675741,1.2249219576581583,-1.010049175080242,0.9971553763750732,14,30.0,2286.0
94,17018,-0.5703167590511063,0.32639044632749886,1.402028634206091,0.0856167325691319,0.983513736267266,14,43.0,3851.0
95,17069,1.2205049305524103,0.03677607618321123,1.10754708166331,-0.036558179768846136,0.9941640602600436,14,116.0,7562.0
96,17332,0.6005445435782937,0.1938837030211659,1.2839185783983995,0.02779661842870908,0.9939343675006445,14,72.0,6135.0
97,18169,1.2313365419987954,-0.022274423939918835,1.3958502825629437,0.6299186313341807,0.9697168313065252,14,76.0,8017.0
98,18211,0.8554689160253849,0.13618236198488015,1.4643185699047188,0.5749528375310526,0.9902450779557546,14,37.0,4675.0
99,18298,0.6198184924829041,-0.09275676905530006,1.4282819511456468,-0.517359046091965,0.9545171823236109,14,22.0,2489.0
100,18761,-1.092080176553496,0.3662699004920345,1.583065243931463,1.0104056310717526,0.949815625978503,14,12.0,4181.0
101,19208,0.5452207784013611,-0.22349634907558413,1.0512404484525038,-1.7507616413475509,0.9959059531978786,14,32.0,1471.0
102,19851,0.17411876631483447,0.2369661178184494,1.6591143054753053,0.8636360886149619,0.9757811841638512,14,18.0,3879.0
103,19944,0.9541659619309891,0.12082629444213662,1.4198867764780214,0.7735341757814052,0.9757160421749386,14,48.0,5877.0
104,19991,-0.180323335705849,-0.3149008630695103,1.029197918653821,-1.6145868376928436,0.9947512606610731,14,47.0,1789.0
105,20298,0.7051859624406017,0.02119704627104244,1.0624543617480036,-0.6327301949561559,0.9932807991112541,14,103.0,5817.0
106,20917,0.11699827963355729,0.24045750926144996,1.1502389680019098,-0.52956386266986,0.9841555408322661,14,50.0,3577.0
107,21070,-0.7191455376832498,0.31978040859029233,1.2649743793551111,-0.5485389216114489,0.9955498127424828,14,42.0,2928.0
108,21291,0.6857825115894391,0.05225227311115677,1.27763185015521,-0.06535383271068967,0.9925984807651586,14,49.0,5332.0
109,21378,-0.5051296849360313,-0.34709518267042383,1.2103541891134029,-1.4488501846518484,0.982945809098537,14,25.0,2131.0
110,21737,0.4585762844841894,-0.2365175472428943,1.0812949385311355,-1.6150565803480248,0.9961272011453245,14,30.0,1505.0
111,22108,0.09814334498198912,0.25886636566556814,1.2140215343036531,-0.6039225213274089,0.9908961156391412,14,57.0,3448.0
112,22765,-0.20493992143601902,0.29165064404975977,1.0495573071067446,-1.2127375389454447,0.9928212570508828,14,73.0,2920.0
113,22825,-0.1291166997743056,-0.3092870676321497,0.9813584282077169,-1.898268584921994,0.997386767995179,14,50.0,1796.0
114,22909,-0.589556555008944,-0.2782149363394016,0.9473527937817455,-2.4305026071515234,0.9869309752797146,14,40.0,1406.0
115,22918,-1.140825141252497,0.36734055360165396,0.8759739762352033,-1.158326174478794,0.9829976283852168,14,143.0,4059.0
116,23162,0.44114417426661706,0.19941927866576817,1.6181787405875685,1.3391690500656115,0.9939649559704927,14,33.0,7207.0
117,23198,-0.29544805740093283,0.2691970466926672,1.3032120782754992,-0.4284811247468767,0.9810556546756497,14,45.0,3567.0
118,23486,-0.35283615944536434,0.30545748006338846,1.3262009439712759,-0.08043943550628979,0.9940611269114499,14,44.0,3980.0
119,23682,0.4405479579545641,0.14420387715712618,1.4005230162388609,-0.07723373579905993,0.9591740131528914,14,40.0,6305.0
120,23807,1.2333901342893228,-0.062126133993215024,1.1559244449909463,-0.13301127480423028,0.9933638708267203,14,119.0,6743.0
121,24178,-1.0952180521373376,0.35992080431400303,1.2836677864014487,-0.008916821808541536,0.9953734462067335,14,59.0,4165.0
122,24285,-0.6600999514585562,-0.36061894280156526,1.167965844183753,-1.8037861813623606,0.9949982620130786,14,14.0,1043.0
123,24348,0.9900500096818545,-0.14558945907382134,1.1725203776382664,-0.47543615988299975,0.9957246915005407,14,63.0,3904.0
124,24433,0.3044893007018339,0.19813253013794702,2.026233994108433,2.7181949661035345,0.9416621168472643,14,12.0,6753.0
125,24523,0.7147142199663838,0.08757845803118428,1.3590113566620234,0.01654184411483388,0.9846902521369916,14,47.0,6790.0
126,24721,0.49533995352306787,0.2089434641836654,1.3877022545163364,0.4143781875254029,0.9955549580784788,14,55.0,6489.0
127,24886,0.5484610661260001,0.18577684428001953,1.6988947905076877,1.4133097071088259,0.995497012904177,14,20.0,6696.0
128,25508,-0.38013060525861386,0.3094297006595549,1.1722845155960662,-0.5184460872848351,0.9927904734937629,14,72.0,4117.0
129,26000,0.5399914493602749,-0.22374993857449976,1.148406672778429,-1.4405198455392891,0.98999434880174,14,21.0,1478.0
130,26093,-0.30492850716186326,0.2704494100621651,1.2461315692569952,-0.5168849654988754,0.9872129550716885,14,48.0,3595.0
131,26174,1.0151074478846114,0.10751658000344819,1.3310745835078919,0.6850769320002874,0.9886935316148878,14,68.0,7030.0
132,26181,1.047438069848814,0.10189121323039976,1.1690057594614078,0.3087364614757704,0.9853395308605576,14,113.0,6828.0
133,26290,-1.1533466312141427,0.3701159101828134,1.5925146118383484,1.09959243667913,0.8728663496108318,14,6.0,4052.0
134,26506,0.4507342958706602,-0.13542388559878535,1.381528220550204,-0.6665112486404687,0.9831287283182402,14,21.0,2006.0
135,26757,0.3647549500110516,0.20748068666632322,1.5776921509424873,1.3831434551644897,0.9925527262168305,14,44.0,7853.0
136,27155,0.22169426281957377,-0.1798324509450452,1.46140400601173,-0.9098566543957296,0.9913047695021068,14,10.0,1581.0
137,27323,0.027170771729072212,0.22300422157797012,1.2978976969100653,-1.0497765243086865,0.9527668877960604,14,28.0,2859.0
138,27620,1.224624250334014,-0.03704173274777525,1.47398417253184,0.8307830819359263,0.9811203618109487,14,58.0,8030.0
139,27941,-1.2743566176540317,0.38007121445278114,0.6076028143293825,-1.9768975362607575,0.9463258016215674,14,289.0,2902.0
140,28003,-0.5124588121506102,0.32250552462080734,1.1184384442044193,-0.4447187082630099,0.9957105086176439,14,101.0,4233.0
141,28484,-0.06440442464507647,0.27784675909025036,1.040835636571984,-1.3206636674199663,0.9940349260349995,14,64.0,2706.0
142,28603,-0.4863319663823781,0.3189109531788493,1.1486648077919512,-0.4501082216160901,0.9936148444976621,14,88.0,4425.0
143,28746,0.7984655130510866,0.005653253322372531,1.0706174498036571,-1.6088440440592147,0.9929731375078444,14,40.0,2249.0
144,28816,0.34021078069447996,0.16753411982437427,1.6925877935992801,1.0335649198013706,0.9606777181948878,14,25.0,6993.0
145,28864,0.05106794384698063,0.2647754117324281,1.1420736940526492,-1.055624023116568,0.9896737011058496,14,51.0,3119.0
146,28899,-0.380727012821485,0.3088920952571587,1.1639904542497634,-0.5457296354964118,0.9911958438514256,14,78.0,4122.0
147,29090,0.524097825826253,0.1945374304786131,1.506088848993529,0.8791013153030923,0.9939421235882299,14,36.0,6688.0
148,29284,0.9607999745143613,0.11386953706426103,1.7090587274908593,1.629100357189364,0.9728571315761814,14,21.0,6014.0
149,30184,1.1005764466019412,0.08907760064957768,1.4906394231724347,1.0585355400984209,0.9880564708068386,14,37.0,6459.0
150,30354,0.7698115329656535,0.15744575643617426,1.4706297150795533,0.6438534451031176,0.9732326184562132,14,33.0,5221.0
151,30384,0.7229334939415182,0.1744488101330127,1.2991431121942596,0.04908230310215778,0.9968011457966917,14,52.0,5523.0
152,30574,0.408187781322539,0.2103847120434043,1.6808995427247262,1.5628895330504404,0.9903054022377511,14,31.0,7736.0
153,30634,-1.017012984913665,0.3650469018578036,1.2801129495072123,-0.10506569221417765,0.9937142272400787,14,47.0,3816.0
154,30916,0.7301136837072568,0.1735936088394751,1.2600103880571665,-0.07860614127030911,0.9980413215108972,14,59.0,5483.0
155,31161,0.9291269847442516,-0.1540690365828709,1.2398638812509004,-0.12613505506463635,0.9424903918914251,14,40.0,3271.0
156,31710,0.31122198559919834,0.2083088046887539,0.9914668950278824,-0.2632671573696062,0.9666608208064904,14,142.0,6902.0
157,31721,0.2867183327385772,-0.2615511196421339,1.1041779411498311,-1.5666651440575334,0.9965521227283236,14,28.0,1724.0
158,31807,-0.09655807932456292,-0.3061061755728769,1.0820765227938556,-1.667037972908799,0.9990539578199883,14,35.0,1681.0
159,31919,0.6401025301200663,0.12296825222292752,1.483834297248075,0.5633906961034956,0.9868977989182401,14,36.0,7352.0
160,31935,0.6201115834167921,0.1282858503421623,1.4743655046826414,0.46880885818841156,0.9820153104327647,14,37.0,7249.0
161,32010,0.6681706364961321,0.06343409225872247,1.1867342689218634,-0.45230849911876997,0.9751599378498227,14,80.0,5399.0
162,32101,1.2221383496254064,0.03519662056709093,1.0418040743034187,-0.27115747286934705,0.9924532266567526,14,207.0,7609.0
163,32176,0.9090093222770153,-0.1633203403129129,0.9206686549877955,-1.2214025288674937,0.9859977025146553,14,108.0,3073.0
164,32218,1.060789061830812,0.09876172141038153,1.1344256442377274,0.24675770777758035,0.9734687360290817,14,123.0,6750.0
165,32318,0.17878779732710737,0.19907734884621142,1.4456218093626372,-0.2248890768372406,0.9779500776806416,14,24.0,3766.0
166,32415,-0.86495957938819,0.3363245768850609,1.2139240930586348,-0.5031351940463452,0.9965412480401461,14,50.0,3275.0
167,32648,0.6671580100555696,-0.039705768098920145,1.0973480941772824,-0.8030550456506234,0.9942846829302654,14,78.0,3991.0
168,32758,-0.30602594149022516,-0.3291121426019019,1.1691085197621358,-1.5056059394438757,0.9959586308509168,14,21.0,1663.0
169,32811,-0.25598777283356444,-0.23813301207373136,1.0573951005712134,-2.434203798754828,0.9761471519886963,14,17.0,1305.0
170,32937,-0.3826836141643549,-0.3354683798466588,1.019694173520723,-1.74808586130763,0.9952609650432727,14,48.0,2066.0
171,33185,0.6890132947609442,0.04733011679231234,1.185221643250628,-0.3386279299545837,0.9921344887380207,14,77.0,5299.0
172,33225,0.7878593367077517,0.15521182649423768,1.534772910142802,0.8773570230178375,0.9542219636653867,14,22.0,4883.0
173,33289,0.347430961202893,0.1899818615380483,1.9980198205218456,2.598452178891468,0.9832382464817058,14,13.0,7528.0
174,34697,-0.9826722284089835,0.3497091241855954,1.3932474027422475,0.1373031072840824,0.9891514675500014,14,35.0,3701.0
175,34919,0.962415223847732,0.12459624126674178,1.266603894453606,0.3293333313751753,0.9820432185399544,14,58.0,6008.0
176,35114,0.5800486729882299,-0.10384679150995894,1.5217094244916587,-0.37254654591825503,0.9758664754394922,14,15.0,2192.0
177,35256,1.0983304101284137,-0.10668180554136548,1.2144503742888892,-0.13538929023418694,0.9879552766575026,14,73.0,4216.0
178,35757,0.37900878744219374,0.2073311197992091,1.614947703232345,1.4295107738348232,0.9891829773509571,14,43.0,8062.0
179,35863,-1.027362055589045,0.35435204133379494,1.3578337895476504,0.16755953379981678,0.9850311308375064,14,43.0,3918.0
180,35993,-0.7865544375831087,0.3275962397465292,1.2490775593093066,-0.4718226743291238,0.9961082695892096,14,43.0,3145.0
181,36070,1.2614695025689189,0.01505303387207451,1.1568746778466705,-0.013997242802449504,0.9953547123673835,14,127.0,6889.0
182,36154,0.3947793434682192,0.1868097135600517,1.3961816098966229,0.614069216006139,0.9849074909188311,14,74.0,8255.0
183,36289,-0.46868566039333726,-0.3443522457084254,0.8049609164293252,-2.2324906393344413,0.988102261498707,14,89.0,2107.0
184,36436,1.048397501999917,0.10113348024750245,1.1659286267895939,0.3050132262744195,0.9848748387910572,14,112.0,6832.0
185,36461,0.5725878838196802,-0.10593571706773952,1.4693887344181478,-0.5038988471770407,0.9837005676742783,14,14.0,2134.0
186,36627,0.34324400785454373,-0.15696555169341794,1.319155866523726,-0.6330998411643238,0.9868602497997326,14,30.0,2312.0
187,36680,1.0663696566223804,-0.11779114651104389,1.3459423490465727,0.19375336957153633,0.9794196774916984,14,46.0,4116.0
188,37212,0.06238766122093415,0.2628791884943745,1.1168952247313477,-1.1038724727542528,0.9826117024638449,14,56.0,3203.0
189,37326,0.21923558767423898,-0.27023378363070794,1.0801924606536797,-1.7449416587509805,0.9976641455757802,14,30.0,1515.0
190,37398,-0.9363443423615153,0.3586061817264334,1.196456505391148,-0.5719812293307861,0.9937348019492589,14,58.0,3436.0
